CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2019-1162,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1162.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1161,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1161.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1159,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1159.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1158,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1158.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1157,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1157.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1156,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1156.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1155,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1155.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1154,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1154.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1153,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1153.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1152,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1152.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1151,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1151.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1150,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1150.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1149,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1149.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1148,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1148.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1147,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1147.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1146,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1146.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1145,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1145.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1144,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1144.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1143,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1143.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1141,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1141.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1140,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1140.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1139,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1139.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1133,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1133.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1131,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1131.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1125,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1125.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1078,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1078.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1057,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1057.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-1030,microsoft,cvelistV5/cves/2019/1xxx/CVE-2019-1030.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0965,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0965.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0736,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0736.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0723,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0723.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0720,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0720.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0718,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0718.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0717,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0717.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0716,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0716.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0715,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0715.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0714,microsoft,cvelistV5/cves/2019/0xxx/CVE-2019-0714.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2019-0053,juniper,cvelistV5/cves/2019/0xxx/CVE-2019-0053.json,check-duplicate-reference-url,E002,containers.cna.references.7.url,Duplicate reference URL: https://lists.debian.org/debian-lts-announce/2023/10/msg00013.html
CVE-2018-15557,mitre,cvelistV5/cves/2018/15xxx/CVE-2018-15557.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: http://seclists.org/fulldisclosure/2019/Jun/2
CVE-2018-15556,mitre,cvelistV5/cves/2018/15xxx/CVE-2018-15556.json,check-duplicate-reference-url,E002,containers.cna.references.1.url,Duplicate reference URL: http://seclists.org/fulldisclosure/2019/Jun/1
CVE-2018-15555,mitre,cvelistV5/cves/2018/15xxx/CVE-2018-15555.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: http://seclists.org/fulldisclosure/2019/Jun/1
CVE-2018-15518,mitre,cvelistV5/cves/2018/15xxx/CVE-2018-15518.json,check-duplicate-reference-url,E002,containers.cna.references.6.url,Duplicate reference URL: https://codereview.qt-project.org/#/c/236691/
CVE-2018-15518,mitre,cvelistV5/cves/2018/15xxx/CVE-2018-15518.json,check-duplicate-reference-url,E002,containers.cna.references.5.url,Duplicate reference URL: https://blog.qt.io/blog/2018/12/04/qt-5-11-3-released-important-security-updates/
CVE-2018-13372,fortinet,cvelistV5/cves/2018/13xxx/CVE-2018-13372.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9204,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9204.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9203,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9203.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9202,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9202.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9201,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9201.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9200,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9200.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9199,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9199.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9198,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9198.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9197,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9197.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-9196,fortinet,cvelistV5/cves/2018/9xxx/CVE-2018-9196.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-8863,icscert,cvelistV5/cves/2018/8xxx/CVE-2018-8863.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2018-7935,huawei,cvelistV5/cves/2018/7xxx/CVE-2018-7935.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2018-1359,fortinet,cvelistV5/cves/2018/1xxx/CVE-2018-1359.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2018-1358,fortinet,cvelistV5/cves/2018/1xxx/CVE-2018-1358.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2017-17548,fortinet,cvelistV5/cves/2017/17xxx/CVE-2017-17548.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2017-17547,fortinet,cvelistV5/cves/2017/17xxx/CVE-2017-17547.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2017-17546,fortinet,cvelistV5/cves/2017/17xxx/CVE-2017-17546.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2017-17545,fortinet,cvelistV5/cves/2017/17xxx/CVE-2017-17545.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2017-17542,fortinet,cvelistV5/cves/2017/17xxx/CVE-2017-17542.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2017-9614,mitre,cvelistV5/cves/2017/9xxx/CVE-2017-9614.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: http://seclists.org/fulldisclosure/2017/Jul/66
CVE-2017-7740,fortinet,cvelistV5/cves/2017/7xxx/CVE-2017-7740.json,check-description-length,E003,containers.cna.rejectedReasons.0,Description too short: Not used
CVE-2016-6541,certcc,cvelistV5/cves/2016/6xxx/CVE-2016-6541.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2016-6540,certcc,cvelistV5/cves/2016/6xxx/CVE-2016-6540.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2016-6539,certcc,cvelistV5/cves/2016/6xxx/CVE-2016-6539.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2016-6538,certcc,cvelistV5/cves/2016/6xxx/CVE-2016-6538.json,check-affected-product-present,E006,containers.cna.affected,No affected product found
CVE-2016-2246,hp,cvelistV5/cves/2016/2xxx/CVE-2016-2246.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: http://h20564.www2.hp.com/hpsc/doc/public/display?docId=emr_na-c05291676
CVE-2016-2244,hp,cvelistV5/cves/2016/2xxx/CVE-2016-2244.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: https://h20565.www2.hp.com/hpsc/doc/public/display?docId=emr_na-c05030353
CVE-2016-2243,hp,cvelistV5/cves/2016/2xxx/CVE-2016-2243.json,check-duplicate-reference-url,E002,containers.cna.references.2.url,Duplicate reference URL: https://h20565.www2.hp.com/hpsc/doc/public/display?docId=emr_na-c05012469
CVE-2016-2183,redhat,cvelistV5/cves/2016/2xxx/CVE-2016-2183.json,check-duplicate-reference-url,E002,containers.cna.references.90.url,Duplicate reference URL: http://seclists.org/fulldisclosure/2017/May/105
CVE-2016-1286,mitre,cvelistV5/cves/2016/1xxx/CVE-2016-1286.json,check-duplicate-reference-url,E002,containers.cna.references.25.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=146191105921542&w=2
CVE-2016-1285,mitre,cvelistV5/cves/2016/1xxx/CVE-2016-1285.json,check-duplicate-reference-url,E002,containers.cna.references.25.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=146191105921542&w=2
CVE-2015-9456,mitre,cvelistV5/cves/2015/9xxx/CVE-2015-9456.json,check-duplicate-reference-url,E002,containers.cna.references.3.url,Duplicate reference URL: https://wpvulndb.com/vulnerabilities/8315
CVE-2015-8704,mitre,cvelistV5/cves/2015/8xxx/CVE-2015-8704.json,check-duplicate-reference-url,E002,containers.cna.references.21.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=145680832702035&w=2
CVE-2015-8000,mitre,cvelistV5/cves/2015/8xxx/CVE-2015-8000.json,check-duplicate-reference-url,E002,containers.cna.references.18.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=145680832702035&w=2
CVE-2015-5722,mitre,cvelistV5/cves/2015/5xxx/CVE-2015-5722.json,check-duplicate-reference-url,E002,containers.cna.references.21.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=144294073801304&w=2
CVE-2015-5477,mitre,cvelistV5/cves/2015/5xxx/CVE-2015-5477.json,check-duplicate-reference-url,E002,containers.cna.references.44.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=144000632319155&w=2
CVE-2015-5477,mitre,cvelistV5/cves/2015/5xxx/CVE-2015-5477.json,check-duplicate-reference-url,E002,containers.cna.references.24.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=144294073801304&w=2
CVE-2015-5477,mitre,cvelistV5/cves/2015/5xxx/CVE-2015-5477.json,check-duplicate-reference-url,E002,containers.cna.references.31.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=144017354030745&w=2
CVE-2015-5123,adobe,cvelistV5/cves/2015/5xxx/CVE-2015-5123.json,check-duplicate-reference-url,E002,containers.cna.references.11.url,Duplicate reference URL: https://h20564.www2.hp.com/portal/site/hpsc/public/kb/docDisplay?docId=emr_na-c04796784
CVE-2015-5122,adobe,cvelistV5/cves/2015/5xxx/CVE-2015-5122.json,check-duplicate-reference-url,E002,containers.cna.references.12.url,Duplicate reference URL: https://h20564.www2.hp.com/portal/site/hpsc/public/kb/docDisplay?docId=emr_na-c04796784
CVE-2015-4620,mitre,cvelistV5/cves/2015/4xxx/CVE-2015-4620.json,check-duplicate-reference-url,E002,containers.cna.references.17.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=143740940810833&w=2
CVE-2015-4010,mitre,cvelistV5/cves/2015/4xxx/CVE-2015-4010.json,check-duplicate-reference-url,E002,containers.cna.references.9.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=142607790919348&w=2
CVE-2015-4000,mitre,cvelistV5/cves/2015/4xxx/CVE-2015-4000.json,check-duplicate-reference-url,E002,containers.cna.references.114.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=143880121627664&w=2
CVE-2015-4000,mitre,cvelistV5/cves/2015/4xxx/CVE-2015-4000.json,check-duplicate-reference-url,E002,containers.cna.references.82.url,Duplicate reference URL: http://marc.info/?l=bugtraq&m=144493176821532&w=2
