CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2025-23325,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23325.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.05"
CVE-2025-23325,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23325.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23325
CVE-2025-23324,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23324.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.05"
CVE-2025-23324,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23324.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23324
CVE-2025-23323,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23323.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23323
CVE-2025-23323,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23323.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.05"
CVE-2025-23322,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23322.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.06"
CVE-2025-23322,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23322.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23322
CVE-2025-23321,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23321.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23321,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23321.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23321
CVE-2025-23320,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23320.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23320
CVE-2025-23320,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23320.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23319,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23319.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23319,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23319.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23319
CVE-2025-23318,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23318.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23318
CVE-2025-23318,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23318.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23317,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23317.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23317
CVE-2025-23317,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23317.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23316,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23316.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.08"
CVE-2025-23315,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23315.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23315
CVE-2025-23315,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23315.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.4.0"
CVE-2025-23314,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23314.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23314
CVE-2025-23314,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23314.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.4.0"
CVE-2025-23313,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23313.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.4.0"
CVE-2025-23313,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23313.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23313
CVE-2025-23312,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23312.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23312
CVE-2025-23312,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23312.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.4.0"
CVE-2025-23311,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23311.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23311
CVE-2025-23311,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23311.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23310,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23310.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23310
CVE-2025-23310,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23310.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 25.07"
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 573.76"
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23309
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 539.56"
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 573.76"
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 581.42"
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 581.42"
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 539.56"
CVE-2025-23309,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23309.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 581.42"
CVE-2025-23308,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23308.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23308
CVE-2025-23308,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23308.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to CUDA Toolkit 13.0"
CVE-2025-23307,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23307.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23307
CVE-2025-23307,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23307.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to Curator 25.07"
CVE-2025-23306,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23306.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23306
CVE-2025-23306,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23306.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 0.12.2"
CVE-2025-23305,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23305.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23305
CVE-2025-23305,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23305.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 0.12.2"
CVE-2025-23304,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23304.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.3.2"
CVE-2025-23304,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23304.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23304
CVE-2025-23303,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23303.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23303
CVE-2025-23303,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23303.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to 2.3.2"
CVE-2025-23302,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23302.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 1.2.0"
CVE-2025-23302,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23302.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 1.7.1"
CVE-2025-23302,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23302.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23302
CVE-2025-23301,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23301.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23301
CVE-2025-23301,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23301.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 1.2.0"
CVE-2025-23301,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23301.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All versions prior to and including 1.7.1"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "570.172.08(All versions prior to and including vGPU 18.4)"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.02(All versions prior to and including vGPU 19.1)"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.07(All versions up to and including the August 2025 release)"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.07(All versions prior to and including vGPU 19.1)"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 570.195.03"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 535.274.02"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "580.82.02(All versions up to and including the August 2025 release)"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-self-references,E010,containers.cna.references.1.url,Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-23300
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "570.172.07(All versions prior to and including vGPU 18.4)"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "535.261.04(All versions prior to and including vGPU 16.11)"
CVE-2025-23300,nvidia,/home/runner/.cache/cvelint/cvelistV5/cves/2025/23xxx/CVE-2025-23300.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "All driver versions prior to 580.95.05"
