CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.4.1, < 0.4.2"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.6.0, < 0.6.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.50.0, < 0.51.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.49.0, < 0.49.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.48.0, < 0.48.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.7.0, < 0.7.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.5.2, < 0.5.3"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.13.0, < 0.13.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.8.0, < 0.8.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.14.0, < 0.14.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.52.0, < 0.52.1, "
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.3.0, < 0.3.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.2.0, < 0.2.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.9.0, < 0.9.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.10.1, < 0.10.2"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.47.0, < 0.47.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.53.1, < 0.53.2"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.11.0, < 0.11.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.15.0, < 0.15.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.54.1, < 0.54.2"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.12.0, < 0.12.1"
CVE-2023-30610,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30610.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.55.0, < 0.55.1"
CVE-2023-30609,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30609.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.71.0"
CVE-2023-30608,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30608.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 0.1.15, < 0.4.4"
CVE-2023-30607,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30607.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 1.3.0, < 1.3.2"
CVE-2023-30606,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30606.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "stable: < 3.0.2"
CVE-2023-30606,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30606.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "beta: < 3.1.0.beta3"
CVE-2023-30605,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30605.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30558,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30558.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30557,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30557.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30556,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30556.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30555,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30555.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30554,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30554.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30553,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30553.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30552,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30552.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 1.9.0"
CVE-2023-30552,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30552.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-30551,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30551.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.1.1"
CVE-2023-30550,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30550.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.9.0"
CVE-2023-30549,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30549.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.1.8"
CVE-2023-30548,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30548.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 4.25.1"
CVE-2023-30548,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30548.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 5.0.0, < 5.8.1"
CVE-2023-30547,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30547.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.9.17"
CVE-2023-30546,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30546.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "<= 4.8"
CVE-2023-30545,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30545.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 8.0.0, < 8.0.4"
CVE-2023-30545,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30545.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-30545,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30545.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.7.8.9"
CVE-2023-30544,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30544.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 12.2"
CVE-2023-30543,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30543.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "@web3-react/metamask: >= 6, < 8.0.30-beta.0"
CVE-2023-30543,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30543.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "@web3-react/coinbase-wallet: >= 6, < 8.0.35-beta.0"
CVE-2023-30543,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30543.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-30543,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30543.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "@web3-react/eip1193: >= 6, < 8.0.27-beta.0"
CVE-2023-30543,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30543.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "@web3-react/walletconnect: >= 6, < 8.0.37-beta.0"
CVE-2023-30542,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30542.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 4.3.0, < 4.8.3"
CVE-2023-30541,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30541.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "@openzeppelin/contracts: >= 3.2.0, < 4.8.3"
CVE-2023-30541,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30541.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "@openzeppelin/contracts-upgradeable:  >=3.2.0, <4.8.3"
CVE-2023-30540,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30540.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 15.0.0, < 15.0.5"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Files automated tagging: >= 1.16.0, < 1.16.1"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Files automated tagging: >= 1.13.0, < 1.13.1"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Files automated tagging: >= 1.14.0, < 1.14.2"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Server: >= 25.0.0, < 25.0.5"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Files automated tagging: >= 1.15.0, < 1.15.3"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Files automated tagging: >= 1.11.0, < 1.11.1"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Server: < 24.0.11"
CVE-2023-30539,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30539.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "Nextcloud Files automated tagging: >= 1.12.0, < 1.12.1"
CVE-2023-30538,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30538.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2023-30538,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30538.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "beta: < 3.1.0.beta4"
CVE-2023-30538,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30538.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "stable: < 3.0.3"
CVE-2023-30537,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30537.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 14.0-rc-1, < 14.4.7"
CVE-2023-30537,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30537.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 14.5, < 14.10"
CVE-2023-30537,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30537.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 12.6.6, < 13.10.11"
CVE-2023-30536,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30536.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.6.1"
CVE-2023-30535,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30535.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 3.13.29"
CVE-2023-30534,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/30xxx/CVE-2023-30534.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 1.2.25"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.23.0"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 2.18.1"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.21.0"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.20.0"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.22.0"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.25.0"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.19.0"
CVE-2023-29530,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29530.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "= 2.24.0"
CVE-2023-29529,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29529.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "< 24.1.0"
CVE-2023-29528,GitHub_M,/home/runner/.cache/cvelint/cvelistV5/cves/2023/29xxx/CVE-2023-29528.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: ">= 4.2-milestone-1, < 14.10"
