CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2022-47161,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47161.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47160,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47160.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47160,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47160.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47159,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47159.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47158,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47158.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47157,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47157.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47155,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47155.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47154,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47154.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47153,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47153.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47153,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47153.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47152,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47152.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47151,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47151.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-47151,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47151.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47149,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47149.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47148,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47148.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47147,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47147.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47146,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47146.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47145,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47145.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47144,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47144.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47143,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47143.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47142,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47142.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47141,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47141.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47140,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47140.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47139,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47139.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47138,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47138.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47137,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47137.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47136,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47136.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47135,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47135.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-47134,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/47xxx/CVE-2022-47134.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46867,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46867.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46866,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46866.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46865,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46865.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46864,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46864.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46863,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46863.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46862,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46862.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46861,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46861.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46860,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46860.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46860,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46860.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46859,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46859.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46859,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46859.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46858,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46858.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46857,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46857.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46856,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46856.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46855,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46855.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46854,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46854.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46853,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46853.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46852,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46852.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46851,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46851.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46850,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46850.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46849,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46849.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46849,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46849.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46848,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46848.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46846,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46846.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46844,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46844.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46843,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46843.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46842,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46842.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46842,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46842.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46841,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46841.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46840,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46840.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46839,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46839.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46839,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46839.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46838,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46838.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46822,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46822.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46821,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46821.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46821,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46821.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46820,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46820.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46819,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46819.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46818,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46818.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46818,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46818.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46817,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46817.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46816,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46816.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46815,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46815.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46815,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46815.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46814,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46814.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46813,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46813.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46812,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46812.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46811,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46811.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46810,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46810.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46809,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46809.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46809,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46809.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
CVE-2022-46808,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46808.json,check-leading-trailing-space,E004,containers.cna.descriptions.0.value,Trailing or leading whitespace in description
CVE-2022-46808,Patchstack,/home/runner/.cache/cvelint/cvelistV5/cves/2022/46xxx/CVE-2022-46808.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "n/a"
