CVE,CNA,File,RuleName,ErrorCode,ErrorText
CVE-2022-0342,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2022/0xxx/CVE-2022-0342.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.20 through 1.33 Patch 4"
CVE-2021-35036,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35036.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "V5.50(ABTL.0)b2k"
CVE-2021-35035,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35035.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABIR.8)C0"
CVE-2021-35034,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35034.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABIR.8)C0"
CVE-2021-35033,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35033.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABSK.0)C0 through 1.00(ABSK.6)C0"
CVE-2021-35033,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35033.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABSC.0)C0 through 1.00(ABSC.4)C0"
CVE-2021-35033,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35033.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABMY.0)C0 through 1.00(ABMY.11)C0"
CVE-2021-35033,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35033.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABND.0)C0 through 2.20(ABND.7)C0"
CVE-2021-35033,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35033.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABKJ.0)C0 through 2.20(ABKJ.6)C0"
CVE-2021-35033,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35033.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABOF.0)C0 through 1.00(ABOF.10)C0"
CVE-2021-35031,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35031.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABTY.4)C0"
CVE-2021-35031,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35031.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABWE.0)C0"
CVE-2021-35029,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35029.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.35 through 5.01"
CVE-2021-35029,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35029.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.35 through 5.01"
CVE-2021-35029,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35029.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.35 through 5.01"
CVE-2021-35029,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35029.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "4.35 through 4.64"
CVE-2021-35028,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35028.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.12(ABLN.0)C0"
CVE-2021-35027,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/35xxx/CVE-2021-35027.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.12(ABLN.0)C0"
CVE-2021-4039,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/4xxx/CVE-2021-4039.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "2.12(AASI.0)C0"
CVE-2021-4030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/4xxx/CVE-2021-4030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABCS.10)C0"
CVE-2021-4030,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/4xxx/CVE-2021-4030.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(AAWB.10)C0"
CVE-2021-4029,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/4xxx/CVE-2021-4029.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(ABCS.10)C0"
CVE-2021-4029,Zyxel,/home/runner/.cache/cvelint/cvelistV5/cves/2021/4xxx/CVE-2021-4029.json,check-invalid-version-string,E007,containers.cna.affected.#.versions.#.version,Invalid version string: "1.00(AAWB.10)C0"
